13499,29732.0,07_44846_B_20181025_9
13500,29733.0,07_44846_B_20181025_9
13501,29734.0,07_44846_B_20181025_9
13502,29735.0,07_44846_B_20181025_9
13503,29736.0,07_44846_B_20181025_9
13504,18328.0,04_45121_B_20181010_2
13505,18329.0,04_45121_B_20181010_2
13506,18330.0,04_45121_B_20181010_2
13507,18331.0,04_45121_B_20181010_2
13508,18332.0,04_45121_B_20181010_2
13509,18333.0,04_45121_B_20181010_2
13510,18334.0,04_45121_B_20181010_2
13511,18335.0,04_45121_B_20181010_2
13512,66344.0,51305B_20200609_2
13513,66345.0,51305B_20200609_2
13514,66346.0,51305B_20200609_2
13515,66347.0,51305B_20200609_2
13516,66348.0,51305B_20200609_2
13517,66349.0,51305B_20200609_2
13518,66350.0,51305B_20200609_2
13519,66351.0,51305B_20200609_2
13520,16763.0,08_47071_A_20180913_4
13521,16764.0,08_47071_A_20180913_4
13522,16765.0,08_47071_A_20180913_4
13523,16766.0,08_47071_A_20180913_4
13524,16767.0,08_47071_A_20180913_4
13525,16768.0,08_47071_A_20180913_4
13526,16769.0,08_47071_A_20180913_4
13527,16770.0,08_47071_A_20180913_4
13528,67770.0,09_55640_B_20200804_11
13529,67771.0,09_55640_B_20200804_11
13530,67772.0,09_55640_B_20200804_11
13531,67773.0,09_55640_B_20200804_11
13532,67774.0,09_55640_B_20200804_11
13533,67775.0,09_55640_B_20200804_11
13534,67776.0,09_55640_B_20200804_11
13535,67777.0,09_55640_B_20200804_11
13536,40182.0,08_42752_A_20181101_2
13537,40183.0,08_42752_A_20181101_2
13538,40184.0,08_42752_A_20181101_2
13539,40185.0,08_42752_A_20181101_2
13540,40186.0,08_42752_A_20181101_2
13541,40187.0,08_42752_A_20181101_2
13542,40188.0,08_42752_A_20181101_2
13543,40189.0,08_42752_A_20181101_2
13544,27558.0,10_36811_A_20181018_5
13545,27559.0,10_36811_A_20181018_5
13546,27560.0,10_36811_A_20181018_5
13547,27561.0,10_36811_A_20181018_5
13548,27562.0,10_36811_A_20181018_5
13549,27563.0,10_36811_A_20181018_5
13550,27564.0,10_36811_A_20181018_5
13551,27565.0,10_36811_A_20181018_5
13552,54504.0,01_43734_B_20181120_2
13553,54505.0,01_43734_B_20181120_2
13554,54506.0,01_43734_B_20181120_2
13555,54507.0,01_43734_B_20181120_2
13556,54508.0,01_43734_B_20181120_2
13557,54509.0,01_43734_B_20181120_2
13558,54510.0,01_43734_B_20181120_2
13559,54511.0,01_43734_B_20181120_2
13560,10851.0,05_41298_A_20180910_9
13561,10852.0,05_41298_A_20180910_9
13562,10853.0,05_41298_A_20180910_9
13563,10854.0,05_41298_A_20180910_9
13564,10855.0,05_41298_A_20180910_9
13565,10856.0,05_41298_A_20180910_9
13566,10857.0,05_41298_A_20180910_9
13567,10858.0,05_41298_A_20180910_9
13568,71355.0,13_57010_B_20200831_8
13569,71356.0,13_57010_B_20200831_8
13570,71357.0,13_57010_B_20200831_8
13571,71358.0,13_57010_B_20200831_8
13572,71359.0,13_57010_B_20200831_8
13573,71360.0,13_57010_B_20200831_8
13574,71361.0,13_57010_B_20200831_8
13575,71362.0,13_57010_B_20200831_8
13576,70739.0,08_46768_B_20200825_12
13577,70740.0,08_46768_B_20200825_12
13578,70741.0,08_46768_B_20200825_12
13579,70742.0,08_46768_B_20200825_12
13580,70743.0,08_46768_B_20200825_12
13581,70744.0,08_46768_B_20200825_12
13582,70745.0,08_46768_B_20200825_12
13583,70746.0,08_46768_B_20200825_12
13584,32875.0,10_37491_B_20181029_7
13585,32876.0,10_37491_B_20181029_7
13586,32877.0,10_37491_B_20181029_7
13587,32878.0,10_37491_B_20181029_7
13588,32879.0,10_37491_B_20181029_7
13589,32880.0,10_37491_B_20181029_7
13590,32881.0,10_37491_B_20181029_7
13591,32882.0,10_37491_B_20181029_7
13592,16864.0,08_50169_B_20180913_5
13593,16865.0,08_50169_B_20180913_5
13594,16866.0,08_50169_B_20180913_5
13595,16867.0,08_50169_B_20180913_5
13596,16868.0,08_50169_B_20180913_5
13597,16869.0,08_50169_B_20180913_5
13598,16870.0,08_50169_B_20180913_5
13599,16871.0,08_50169_B_20180913_5
13600,56287.0,11_48198_B_20181120_4
13601,56288.0,11_48198_B_20181120_4
13602,56289.0,11_48198_B_20181120_4
13603,56290.0,11_48198_B_20181120_4
13604,56291.0,11_48198_B_20181120_4
13605,56292.0,11_48198_B_20181120_4
13606,56293.0,11_48198_B_20181120_4
13607,56294.0,11_48198_B_20181120_4
13608,77419.0,13_55426_B_20200928_3
13609,77420.0,13_55426_B_20200928_3
13610,77421.0,13_55426_B_20200928_3
13611,77422.0,13_55426_B_20200928_3
13612,77423.0,13_55426_B_20200928_3
13613,77424.0,13_55426_B_20200928_3
13614,77425.0,13_55426_B_20200928_3
13615,77426.0,13_55426_B_20200928_3
13616,20972.0,09_55212_B_20181015_7
13617,20973.0,09_55212_B_20181015_7
13618,20974.0,09_55212_B_20181015_7
13619,20975.0,09_55212_B_20181015_7
13620,20976.0,09_55212_B_20181015_7
13621,20977.0,09_55212_B_20181015_7
13622,20978.0,09_55212_B_20181015_7
13623,20979.0,09_55212_B_20181015_7
13624,21281.0,11_53719_A_20181015_11
13625,21282.0,11_53719_A_20181015_11
13626,21283.0,11_53719_A_20181015_11
13627,21284.0,11_53719_A_20181015_11
13628,21285.0,11_53719_A_20181015_11
13629,21286.0,11_53719_A_20181015_11
13630,21287.0,11_53719_A_20181015_11
13631,21288.0,11_53719_A_20181015_11
13632,27125.0,07_41561_B_20181018_9
13633,27126.0,07_41561_B_20181018_9
13634,27127.0,07_41561_B_20181018_9
13635,27128.0,07_41561_B_20181018_9
13636,27129.0,07_41561_B_20181018_9
13637,27130.0,07_41561_B_20181018_9
13638,27131.0,07_41561_B_20181018_9
13639,27132.0,07_41561_B_20181018_9
13640,62510.0,52638B_20200603_8
13641,62511.0,52638B_20200603_8
13642,62512.0,52638B_20200603_8
13643,62513.0,52638B_20200603_8
13644,62514.0,52638B_20200603_8
13645,62515.0,52638B_20200603_8
13646,62516.0,52638B_20200603_8
13647,62517.0,52638B_20200603_8
13648,13965.0,14_41533_B_20180911_3
13649,13966.0,14_41533_B_20180911_3
13650,13967.0,14_41533_B_20180911_3
13651,13968.0,14_41533_B_20180911_3
13652,13969.0,14_41533_B_20180911_3
13653,13970.0,14_41533_B_20180911_3
13654,13971.0,14_41533_B_20180911_3
13655,13972.0,14_41533_B_20180911_3
13656,48794.0,12_32204_A_20181107_9
13657,48795.0,12_32204_A_20181107_9
13658,48796.0,12_32204_A_20181107_9
13659,48797.0,12_32204_A_20181107_9
13660,48798.0,12_32204_A_20181107_9
13661,48799.0,12_32204_A_20181107_9
13662,48800.0,12_32204_A_20181107_9
13663,48801.0,12_32204_A_20181107_9
13664,64221.0,53880M_20200604_2
13665,64222.0,53880M_20200604_2
13666,64223.0,53880M_20200604_2
13667,64224.0,53880M_20200604_2
13668,64225.0,53880M_20200604_2
13669,64226.0,53880M_20200604_2
13670,64227.0,53880M_20200604_2
13671,64228.0,53880M_20200604_2
13672,22537.0,07_55423_A_20181016_5
13673,22538.0,07_55423_A_20181016_5
13674,22539.0,07_55423_A_20181016_5
13675,22540.0,07_55423_A_20181016_5
13676,22541.0,07_55423_A_20181016_5
13677,22542.0,07_55423_A_20181016_5
13678,22543.0,07_55423_A_20181016_5
13679,22544.0,07_55423_A_20181016_5
13680,35811.0,12_49106_B_20181030_2
13681,35812.0,12_49106_B_20181030_2
13682,35813.0,12_49106_B_20181030_2
13683,35814.0,12_49106_B_20181030_2
13684,35815.0,12_49106_B_20181030_2
13685,35816.0,12_49106_B_20181030_2
13686,35817.0,12_49106_B_20181030_2
13687,35818.0,12_49106_B_20181030_2
13688,17422.0,11_50993_B_20180913_5
13689,17423.0,11_50993_B_20180913_5
13690,17424.0,11_50993_B_20180913_5
13691,17425.0,11_50993_B_20180913_5
13692,17426.0,11_50993_B_20180913_5
13693,17427.0,11_50993_B_20180913_5
13694,17428.0,11_50993_B_20180913_5
13695,17429.0,11_50993_B_20180913_5
13696,32099.0,06_36749_B_20181029_3
13697,32100.0,06_36749_B_20181029_3
13698,32101.0,06_36749_B_20181029_3
13699,32102.0,06_36749_B_20181029_3
13700,32103.0,06_36749_B_20181029_3
13701,32104.0,06_36749_B_20181029_3
13702,32105.0,06_36749_B_20181029_3
13703,32106.0,06_36749_B_20181029_3
13704,53551.0,10_35571_A_20181119_11
13705,53552.0,10_35571_A_20181119_11
13706,53553.0,10_35571_A_20181119_11
13707,53554.0,10_35571_A_20181119_11
13708,53555.0,10_35571_A_20181119_11
13709,53556.0,10_35571_A_20181119_11
13710,53557.0,10_35571_A_20181119_11
13711,53558.0,10_35571_A_20181119_11
13712,42175.0,04_33212_B_20181105_7
13713,42176.0,04_33212_B_20181105_7
13714,42177.0,04_33212_B_20181105_7
13715,42178.0,04_33212_B_20181105_7
13716,42179.0,04_33212_B_20181105_7
13717,42180.0,04_33212_B_20181105_7
13718,42181.0,04_33212_B_20181105_7
13719,42182.0,04_33212_B_20181105_7
13720,51738.0,14_41918_B_20181115_5
13721,51739.0,14_41918_B_20181115_5
13722,51740.0,14_41918_B_20181115_5
13723,51741.0,14_41918_B_20181115_5
13724,51742.0,14_41918_B_20181115_5
13725,51743.0,14_41918_B_20181115_5
13726,51744.0,14_41918_B_20181115_5
13727,51745.0,14_41918_B_20181115_5
13728,9618.0,06_43937_A_20180906_6
13729,9619.0,06_43937_A_20180906_6
13730,9620.0,06_43937_A_20180906_6
13731,9621.0,06_43937_A_20180906_6
13732,9622.0,06_43937_A_20180906_6
13733,9623.0,06_43937_A_20180906_6
13734,9624.0,06_43937_A_20180906_6
13735,9625.0,06_43937_A_20180906_6
13736,22312.0,04_55258_A_20181016_12
13737,22313.0,04_55258_A_20181016_12
13738,22314.0,04_55258_A_20181016_12
13739,22315.0,04_55258_A_20181016_12
13740,22316.0,04_55258_A_20181016_12
13741,22317.0,04_55258_A_20181016_12
13742,22318.0,04_55258_A_20181016_12
13743,22319.0,04_55258_A_20181016_12
13744,5696.0,06_40115_B_20180828_4
13745,5697.0,06_40115_B_20180828_4
13746,5698.0,06_40115_B_20180828_4
13747,5699.0,06_40115_B_20180828_4
13748,5700.0,06_40115_B_20180828_4
13749,5701.0,06_40115_B_20180828_4
13750,5702.0,06_40115_B_20180828_4
13751,5703.0,06_40115_B_20180828_4
13752,72091.0,02_46526_B_20200902_3
13753,72092.0,02_46526_B_20200902_3
13754,72093.0,02_46526_B_20200902_3
13755,72094.0,02_46526_B_20200902_3
13756,72095.0,02_46526_B_20200902_3
13757,72096.0,02_46526_B_20200902_3
13758,72097.0,02_46526_B_20200902_3
13759,72098.0,02_46526_B_20200902_3
13760,19383.0,01_52526_A_20181015_6
13761,19384.0,01_52526_A_20181015_6
13762,19385.0,01_52526_A_20181015_6
13763,19386.0,01_52526_A_20181015_6
13764,19387.0,01_52526_A_20181015_6
13765,19388.0,01_52526_A_20181015_6
13766,19389.0,01_52526_A_20181015_6
13767,19390.0,01_52526_A_20181015_6
13768,42159.0,04_33212_B_20181105_5
13769,42160.0,04_33212_B_20181105_5
13770,42161.0,04_33212_B_20181105_5
13771,42162.0,04_33212_B_20181105_5
13772,42163.0,04_33212_B_20181105_5
13773,42164.0,04_33212_B_20181105_5
13774,42165.0,04_33212_B_20181105_5
13775,42166.0,04_33212_B_20181105_5
13776,21174.0,10_55217_B_20181015_9
13777,21175.0,10_55217_B_20181015_9
13778,21176.0,10_55217_B_20181015_9
13779,21177.0,10_55217_B_20181015_9
13780,21178.0,10_55217_B_20181015_9
13781,21179.0,10_55217_B_20181015_9
13782,21180.0,10_55217_B_20181015_9
13783,21181.0,10_55217_B_20181015_9
13784,45600.0,09_39444_A_20181106_5
13785,45601.0,09_39444_A_20181106_5
13786,45602.0,09_39444_A_20181106_5
13787,45603.0,09_39444_A_20181106_5
13788,45604.0,09_39444_A_20181106_5
13789,45605.0,09_39444_A_20181106_5
13790,45606.0,09_39444_A_20181106_5
13791,45607.0,09_39444_A_20181106_5
13792,17733.0,13_49339_A_20180913_9
13793,17734.0,13_49339_A_20180913_9
13794,17735.0,13_49339_A_20180913_9
13795,17736.0,13_49339_A_20180913_9
13796,17737.0,13_49339_A_20180913_9
13797,17738.0,13_49339_A_20180913_9
13798,17739.0,13_49339_A_20180913_9
13799,17740.0,13_49339_A_20180913_9
13800,19399.0,01_52526_A_20181015_8
13801,19400.0,01_52526_A_20181015_8
13802,19401.0,01_52526_A_20181015_8
13803,19402.0,01_52526_A_20181015_8
13804,19403.0,01_52526_A_20181015_8
13805,19404.0,01_52526_A_20181015_8
13806,19405.0,01_52526_A_20181015_8
13807,19406.0,01_52526_A_20181015_8
13808,75827.0,09_39645_B_20200921_3
13809,75828.0,09_39645_B_20200921_3
13810,75829.0,09_39645_B_20200921_3
13811,75830.0,09_39645_B_20200921_3
13812,75831.0,09_39645_B_20200921_3
13813,75832.0,09_39645_B_20200921_3
13814,75833.0,09_39645_B_20200921_3
13815,75834.0,09_39645_B_20200921_3
13816,26210.0,02_39668_B_20181018_11
13817,26211.0,02_39668_B_20181018_11
13818,26212.0,02_39668_B_20181018_11
13819,26213.0,02_39668_B_20181018_11
13820,26214.0,02_39668_B_20181018_11
13821,26215.0,02_39668_B_20181018_11
13822,26216.0,02_39668_B_20181018_11
13823,26217.0,02_39668_B_20181018_11
13824,33223.0,12_37494_B_20181029_4
13825,33224.0,12_37494_B_20181029_4
13826,33225.0,12_37494_B_20181029_4
13827,33226.0,12_37494_B_20181029_4
13828,33227.0,12_37494_B_20181029_4
13829,33228.0,12_37494_B_20181029_4
13830,33229.0,12_37494_B_20181029_4
13831,33230.0,12_37494_B_20181029_4
13832,54760.0,02_43941_B_20181120_11
13833,54761.0,02_43941_B_20181120_11
13834,54762.0,02_43941_B_20181120_11
13835,54763.0,02_43941_B_20181120_11
13836,54764.0,02_43941_B_20181120_11
13837,54765.0,02_43941_B_20181120_11
13838,54766.0,02_43941_B_20181120_11
13839,54767.0,02_43941_B_20181120_11
13840,70645.0,06_45210_B_20200825_9
13841,70646.0,06_45210_B_20200825_9
13842,70647.0,06_45210_B_20200825_9
13843,70648.0,06_45210_B_20200825_9
13844,70649.0,06_45210_B_20200825_9
13845,70650.0,06_45210_B_20200825_9
13846,70651.0,06_45210_B_20200825_9
13847,70652.0,06_45210_B_20200825_9
13848,57233.0,25922M_20200528_7
13849,57234.0,25922M_20200528_7
13850,57235.0,25922M_20200528_7
13851,57236.0,25922M_20200528_7
13852,57237.0,25922M_20200528_7
13853,57238.0,25922M_20200528_7
13854,57239.0,25922M_20200528_7
13855,57240.0,25922M_20200528_7
13856,35370.0,10_41573_A_20181030_5
13857,35371.0,10_41573_A_20181030_5
13858,35372.0,10_41573_A_20181030_5
13859,35373.0,10_41573_A_20181030_5
13860,35374.0,10_41573_A_20181030_5
13861,35375.0,10_41573_A_20181030_5
13862,35376.0,10_41573_A_20181030_5
13863,35377.0,10_41573_A_20181030_5
13864,3727.0,8_40920_20180801_2
13865,3728.0,8_40920_20180801_2
13866,3729.0,8_40920_20180801_2
13867,3730.0,8_40920_20180801_2
13868,3731.0,8_40920_20180801_2
13869,3732.0,8_40920_20180801_2
13870,3733.0,8_40920_20180801_2
13871,3734.0,8_40920_20180801_2
13872,9881.0,09_46117_A_20180906_4
13873,9882.0,09_46117_A_20180906_4
13874,9883.0,09_46117_A_20180906_4
13875,9884.0,09_46117_A_20180906_4
13876,9885.0,09_46117_A_20180906_4
13877,9886.0,09_46117_A_20180906_4
13878,9887.0,09_46117_A_20180906_4
13879,9888.0,09_46117_A_20180906_4
13880,26427.0,04_34596_A_20181018_3
13881,26428.0,04_34596_A_20181018_3
13882,26429.0,04_34596_A_20181018_3
13883,26430.0,04_34596_A_20181018_3
13884,26431.0,04_34596_A_20181018_3
13885,26432.0,04_34596_A_20181018_3
13886,26433.0,04_34596_A_20181018_3
13887,26434.0,04_34596_A_20181018_3
13888,13803.0,13_41083_B_20180911_6
13889,13804.0,13_41083_B_20180911_6
13890,13805.0,13_41083_B_20180911_6
13891,13806.0,13_41083_B_20180911_6
13892,13807.0,13_41083_B_20180911_6
13893,13808.0,13_41083_B_20180911_6
13894,13809.0,13_41083_B_20180911_6
13895,13810.0,13_41083_B_20180911_6
13896,736.0,3_52604_20180724_12
13897,737.0,3_52604_20180724_12
13898,738.0,3_52604_20180724_12
13899,739.0,3_52604_20180724_12
13900,740.0,3_52604_20180724_12
13901,741.0,3_52604_20180724_12
13902,742.0,3_52604_20180724_12
13903,743.0,3_52604_20180724_12
13904,39640.0,05_42499_A_20181101_4
13905,39641.0,05_42499_A_20181101_4
13906,39642.0,05_42499_A_20181101_4
13907,39643.0,05_42499_A_20181101_4
13908,39644.0,05_42499_A_20181101_4
13909,39645.0,05_42499_A_20181101_4
13910,39646.0,05_42499_A_20181101_4
13911,39647.0,05_42499_A_20181101_4
13912,48103.0,08_34980_B_20181107_4
13913,48104.0,08_34980_B_20181107_4
13914,48105.0,08_34980_B_20181107_4
13915,48106.0,08_34980_B_20181107_4
13916,48107.0,08_34980_B_20181107_4
13917,48108.0,08_34980_B_20181107_4
13918,48109.0,08_34980_B_20181107_4
13919,48110.0,08_34980_B_20181107_4
13920,43135.0,09_36715_B_20181105_11
13921,43136.0,09_36715_B_20181105_11
13922,43137.0,09_36715_B_20181105_11
13923,43138.0,09_36715_B_20181105_11
13924,43139.0,09_36715_B_20181105_11
13925,43140.0,09_36715_B_20181105_11
13926,43141.0,09_36715_B_20181105_11
13927,43142.0,09_36715_B_20181105_11
13928,32091.0,06_36749_B_20181029_2
13929,32092.0,06_36749_B_20181029_2
13930,32093.0,06_36749_B_20181029_2
13931,32094.0,06_36749_B_20181029_2
13932,32095.0,06_36749_B_20181029_2
13933,32096.0,06_36749_B_20181029_2
13934,32097.0,06_36749_B_20181029_2
13935,32098.0,06_36749_B_20181029_2
13936,22126.0,02_55252_A_20181016_12
13937,22127.0,02_55252_A_20181016_12
13938,22128.0,02_55252_A_20181016_12
13939,22129.0,02_55252_A_20181016_12
13940,22130.0,02_55252_A_20181016_12
13941,22131.0,02_55252_A_20181016_12
13942,22132.0,02_55252_A_20181016_12
13943,22133.0,02_55252_A_20181016_12
13944,7726.0,14_47061_B_20180904_2
13945,7727.0,14_47061_B_20180904_2
13946,7728.0,14_47061_B_20180904_2
13947,7729.0,14_47061_B_20180904_2
13948,7730.0,14_47061_B_20180904_2
13949,7731.0,14_47061_B_20180904_2
13950,7732.0,14_47061_B_20180904_2
13951,7733.0,14_47061_B_20180904_2
13952,55915.0,09_42243_A_20181120_4
13953,55916.0,09_42243_A_20181120_4
13954,55917.0,09_42243_A_20181120_4
13955,55918.0,09_42243_A_20181120_4
13956,55919.0,09_42243_A_20181120_4
13957,55920.0,09_42243_A_20181120_4
13958,55921.0,09_42243_A_20181120_4
13959,55922.0,09_42243_A_20181120_4
13960,31868.0,05_19629_A_20181029_9
13961,31869.0,05_19629_A_20181029_9
13962,31870.0,05_19629_A_20181029_9
13963,31871.0,05_19629_A_20181029_9
13964,31872.0,05_19629_A_20181029_9
13965,31873.0,05_19629_A_20181029_9
13966,31874.0,05_19629_A_20181029_9
13967,31875.0,05_19629_A_20181029_9
13968,69489.0,02_47023_B_20200818_11
13969,69490.0,02_47023_B_20200818_11
13970,69491.0,02_47023_B_20200818_11
13971,69492.0,02_47023_B_20200818_11
13972,69493.0,02_47023_B_20200818_11
13973,69494.0,02_47023_B_20200818_11
13974,69495.0,02_47023_B_20200818_11
13975,69496.0,02_47023_B_20200818_11
13976,29286.0,05_42842_A_20181025_12
13977,29287.0,05_42842_A_20181025_12
13978,29288.0,05_42842_A_20181025_12
13979,29289.0,05_42842_A_20181025_12
13980,29290.0,05_42842_A_20181025_12
13981,29291.0,05_42842_A_20181025_12
13982,29292.0,05_42842_A_20181025_12
13983,29293.0,05_42842_A_20181025_12
13984,65183.0,50295M_20200607_6
13985,65184.0,50295M_20200607_6
13986,65185.0,50295M_20200607_6
13987,65186.0,50295M_20200607_6
13988,65187.0,50295M_20200607_6
13989,65188.0,50295M_20200607_6
13990,65189.0,50295M_20200607_6
13991,65190.0,50295M_20200607_6
13992,68941.0,14_55657_B_20200806_6
13993,68942.0,14_55657_B_20200806_6
13994,68943.0,14_55657_B_20200806_6
13995,68944.0,14_55657_B_20200806_6
13996,68945.0,14_55657_B_20200806_6
13997,68946.0,14_55657_B_20200806_6
13998,68947.0,14_55657_B_20200806_6
13999,68948.0,14_55657_B_20200806_6
14000,69520.0,03_47071_B_20200818_9
14001,69521.0,03_47071_B_20200818_9
14002,69522.0,03_47071_B_20200818_9
14003,69523.0,03_47071_B_20200818_9
14004,69524.0,03_47071_B_20200818_9
14005,69525.0,03_47071_B_20200818_9
14006,69526.0,03_47071_B_20200818_9
14007,69527.0,03_47071_B_20200818_9
14008,7548.0,12_46789_B_20180904_3
14009,7549.0,12_46789_B_20180904_3
14010,7550.0,12_46789_B_20180904_3
14011,7551.0,12_46789_B_20180904_3
14012,7552.0,12_46789_B_20180904_3
14013,7553.0,12_46789_B_20180904_3
14014,7554.0,12_46789_B_20180904_3
14015,7555.0,12_46789_B_20180904_3
14016,70251.0,09_49640_B_20200819_3
14017,70252.0,09_49640_B_20200819_3
14018,70253.0,09_49640_B_20200819_3
14019,70254.0,09_49640_B_20200819_3
14020,70255.0,09_49640_B_20200819_3
14021,70256.0,09_49640_B_20200819_3
14022,70257.0,09_49640_B_20200819_3
14023,70258.0,09_49640_B_20200819_3
14024,14757.0,07_42518_A_20180912_9
14025,14758.0,07_42518_A_20180912_9
14026,14759.0,07_42518_A_20180912_9
14027,14760.0,07_42518_A_20180912_9
14028,14761.0,07_42518_A_20180912_9
14029,14762.0,07_42518_A_20180912_9
14030,14763.0,07_42518_A_20180912_9
14031,14764.0,07_42518_A_20180912_9
14032,77643.0,07_43977_B_20200929_8
14033,77644.0,07_43977_B_20200929_8
14034,77645.0,07_43977_B_20200929_8
14035,77646.0,07_43977_B_20200929_8
14036,77647.0,07_43977_B_20200929_8
14037,77648.0,07_43977_B_20200929_8
14038,77649.0,07_43977_B_20200929_8
14039,77650.0,07_43977_B_20200929_8
14040,71251.0,09_55640_B_20200831_3
14041,71252.0,09_55640_B_20200831_3
14042,71253.0,09_55640_B_20200831_3
14043,71254.0,09_55640_B_20200831_3
14044,71255.0,09_55640_B_20200831_3
14045,71256.0,09_55640_B_20200831_3
14046,71257.0,09_55640_B_20200831_3
14047,71258.0,09_55640_B_20200831_3
14048,31929.0,05_36748_B_20181029_5
14049,31930.0,05_36748_B_20181029_5
14050,31931.0,05_36748_B_20181029_5
14051,31932.0,05_36748_B_20181029_5
14052,31933.0,05_36748_B_20181029_5
14053,31934.0,05_36748_B_20181029_5
14054,31935.0,05_36748_B_20181029_5
14055,31936.0,05_36748_B_20181029_5
14056,48165.0,08_34980_B_20181107_12
14057,48166.0,08_34980_B_20181107_12
14058,48167.0,08_34980_B_20181107_12
14059,48168.0,08_34980_B_20181107_12
14060,48169.0,08_34980_B_20181107_12
14061,48170.0,08_34980_B_20181107_12
14062,48171.0,08_34980_B_20181107_12
14063,48172.0,08_34980_B_20181107_12
14064,31100.0,01_16141_A_20181029_6
14065,31101.0,01_16141_A_20181029_6
14066,31102.0,01_16141_A_20181029_6
14067,31103.0,01_16141_A_20181029_6
14068,31104.0,01_16141_A_20181029_6
14069,31105.0,01_16141_A_20181029_6
14070,31106.0,01_16141_A_20181029_6
14071,31107.0,01_16141_A_20181029_6
14072,74611.0,04_42497_B_20200915_3
14073,74612.0,04_42497_B_20200915_3
14074,74613.0,04_42497_B_20200915_3
14075,74614.0,04_42497_B_20200915_3
14076,74615.0,04_42497_B_20200915_3
14077,74616.0,04_42497_B_20200915_3
14078,74617.0,04_42497_B_20200915_3
14079,74618.0,04_42497_B_20200915_3
14080,71371.0,14_57222_B_20200831_3
14081,71372.0,14_57222_B_20200831_3
14082,71373.0,14_57222_B_20200831_3
14083,71374.0,14_57222_B_20200831_3
14084,71375.0,14_57222_B_20200831_3
14085,71376.0,14_57222_B_20200831_3
14086,71377.0,14_57222_B_20200831_3
14087,71378.0,14_57222_B_20200831_3
14088,71887.0,12_56713_B_20200901_11
14089,71888.0,12_56713_B_20200901_11
14090,71889.0,12_56713_B_20200901_11
14091,71890.0,12_56713_B_20200901_11
14092,71891.0,12_56713_B_20200901_11
14093,71892.0,12_56713_B_20200901_11
14094,71893.0,12_56713_B_20200901_11
14095,71894.0,12_56713_B_20200901_11
14096,71419.0,16_27853_B_20200831_3
14097,71420.0,16_27853_B_20200831_3
14098,71421.0,16_27853_B_20200831_3
14099,71422.0,16_27853_B_20200831_3
14100,71423.0,16_27853_B_20200831_3
14101,71424.0,16_27853_B_20200831_3
14102,71425.0,16_27853_B_20200831_3
14103,71426.0,16_27853_B_20200831_3
14104,40663.0,10_49929_B_20181101_4
14105,40664.0,10_49929_B_20181101_4
14106,40665.0,10_49929_B_20181101_4
14107,40666.0,10_49929_B_20181101_4
14108,40667.0,10_49929_B_20181101_4
14109,40668.0,10_49929_B_20181101_4
14110,40669.0,10_49929_B_20181101_4
14111,40670.0,10_49929_B_20181101_4
14112,51746.0,14_41918_B_20181115_6
14113,51747.0,14_41918_B_20181115_6
14114,51748.0,14_41918_B_20181115_6
14115,51749.0,14_41918_B_20181115_6
14116,51750.0,14_41918_B_20181115_6
14117,51751.0,14_41918_B_20181115_6
14118,51752.0,14_41918_B_20181115_6
14119,51753.0,14_41918_B_20181115_6
14120,29705.0,07_44846_B_20181025_6
14121,29706.0,07_44846_B_20181025_6
14122,29707.0,07_44846_B_20181025_6
14123,29708.0,07_44846_B_20181025_6
14124,29709.0,07_44846_B_20181025_6
14125,29710.0,07_44846_B_20181025_6
14126,29711.0,07_44846_B_20181025_6
14127,29712.0,07_44846_B_20181025_6
14128,57900.0,50295B_20200528_9
14129,57901.0,50295B_20200528_9
14130,57902.0,50295B_20200528_9
14131,57903.0,50295B_20200528_9
14132,57904.0,50295B_20200528_9
14133,57905.0,50295B_20200528_9
14134,57906.0,50295B_20200528_9
14135,57907.0,50295B_20200528_9
14136,46166.0,12_40983_A_20181106_6
14137,46167.0,12_40983_A_20181106_6
14138,46168.0,12_40983_A_20181106_6
14139,46169.0,12_40983_A_20181106_6
14140,46170.0,12_40983_A_20181106_6
14141,46171.0,12_40983_A_20181106_6
14142,46172.0,12_40983_A_20181106_6
14143,46173.0,12_40983_A_20181106_6
14144,68187.0,06_42810_B_20200805_3
14145,68188.0,06_42810_B_20200805_3
14146,68189.0,06_42810_B_20200805_3
14147,68190.0,06_42810_B_20200805_3
14148,68191.0,06_42810_B_20200805_3
14149,68192.0,06_42810_B_20200805_3
14150,68193.0,06_42810_B_20200805_3
14151,68194.0,06_42810_B_20200805_3
14152,4921.0,6_53262_20180802_12
14153,4922.0,6_53262_20180802_12
14154,4923.0,6_53262_20180802_12
14155,4924.0,6_53262_20180802_12
14156,4925.0,6_53262_20180802_12
14157,4926.0,6_53262_20180802_12
14158,4927.0,6_53262_20180802_12
14159,4928.0,6_53262_20180802_12
14160,7269.0,09_46708_B_20180904_3
14161,7270.0,09_46708_B_20180904_3
14162,7271.0,09_46708_B_20180904_3
14163,7272.0,09_46708_B_20180904_3
14164,7273.0,09_46708_B_20180904_3
14165,7274.0,09_46708_B_20180904_3
14166,7275.0,09_46708_B_20180904_3
14167,7276.0,09_46708_B_20180904_3
14168,29806.0,08_42845_A_20181025_7
14169,29807.0,08_42845_A_20181025_7
14170,29808.0,08_42845_A_20181025_7
14171,29809.0,08_42845_A_20181025_7
14172,29810.0,08_42845_A_20181025_7
14173,29811.0,08_42845_A_20181025_7
14174,29812.0,08_42845_A_20181025_7
